Batch Size per GPU: 1
Total trianing steps: 69600
TR, GPU ID : 5, ST: 36, BN: 36, loss : 1.7606912851333618, lr : 0.000185
TR, GPU ID : 0, ST: 36, BN: 36, loss : 2.7119457721710205, lr : 0.000185
TR, GPU ID : 1, ST: 36, BN: 36, loss : 1.911288857460022, lr : 0.000185
TR, GPU ID : 6, ST: 36, BN: 36, loss : 1.8504085540771484, lr : 0.000185
TR, GPU ID : 1, ST: 37, BN: 37, loss : 1.897753357887268, lr : 0.00019
TR, GPU ID : 2, ST: 37, BN: 37, loss : 1.781032919883728, lr : 0.00019
TR, GPU ID : 3, ST: 37, BN: 37, loss : 1.7496299743652344, lr : 0.00019
TR, GPU ID : 7, ST: 37, BN: 37, loss : 2.643462657928467, lr : 0.00019
TR, GPU ID : 4, ST: 37, BN: 37, loss : 2.8146164417266846, lr : 0.00019
TR, GPU ID : 5, ST: 37, BN: 37, loss : 2.7819535732269287, lr : 0.00019
TR, GPU ID : 6, ST: 37, BN: 37, loss : 2.481656074523926, lr : 0.00019
TR, GPU ID : 0, ST: 37, BN: 37, loss : 3.0268800258636475, lr : 0.00019
TR, GPU ID : 4, ST: 38, BN: 38, loss : 1.7880573272705078, lr : 0.000195
TR, GPU ID : 5, ST: 38, BN: 38, loss : 2.079932928085327, lr : 0.000195
TR, GPU ID : 7, ST: 38, BN: 38, loss : 2.0693624019622803, lr : 0.000195
TR, GPU ID : 3, ST: 38, BN: 38, loss : 1.9447836875915527, lr : 0.000195
TR, GPU ID : 2, ST: 38, BN: 38, loss : 2.7529456615448, lr : 0.000195
TR, GPU ID : 1, ST: 38, BN: 38, loss : 1.7184909582138062, lr : 0.000195
TR, GPU ID : 6, ST: 38, BN: 38, loss : 1.6997030973434448, lr : 0.000195
TR, GPU ID : 0, ST: 38, BN: 38, loss : 2.2903125286102295, lr : 0.000195
TR, GPU ID : 7, ST: 39, BN: 39, loss : 1.9621833562850952, lr : 0.0002
TR, GPU ID : 5, ST: 39, BN: 39, loss : 2.3631222248077393, lr : 0.0002
TR, GPU ID : 0, ST: 39, BN: 39, loss : 2.2229931354522705, lr : 0.0002
TR, GPU ID : 1, ST: 39, BN: 39, loss : 1.7740631103515625, lr : 0.0002
TR, GPU ID : 2, ST: 39, BN: 39, loss : 1.9788309335708618, lr : 0.0002
TR, GPU ID : 4, ST: 39, BN: 39, loss : 1.9752870798110962, lr : 0.0002
TR, GPU ID : 6, ST: 39, BN: 39, loss : 1.8866119384765625, lr : 0.0002
TR, GPU ID : 3, ST: 39, BN: 39, loss : 1.9790945053100586, lr : 0.0002
TR, GPU ID : 4, ST: 40, BN: 40, loss : 2.5265047550201416, lr : 0.00020500000000000002
TR, GPU ID : 5, ST: 40, BN: 40, loss : 2.216054677963257, lr : 0.00020500000000000002
TR, GPU ID : 6, ST: 40, BN: 40, loss : 2.8725836277008057, lr : 0.00020500000000000002
TR, GPU ID : 7, ST: 40, BN: 40, loss : 1.712127685546875, lr : 0.00020500000000000002
TR, GPU ID : 0, ST: 40, BN: 40, loss : 2.237166404724121, lr : 0.00020500000000000002
TR, GPU ID : 1, ST: 40, BN: 40, loss : 1.6635398864746094, lr : 0.00020500000000000002
TR, GPU ID : 2, ST: 40, BN: 40, loss : 2.539569616317749, lr : 0.00020500000000000002
TR, GPU ID : 3, ST: 40, BN: 40, loss : 2.4792792797088623, lr : 0.00020500000000000002
TR, GPU ID : 5, ST: 41, BN: 41, loss : 2.3910295963287354, lr : 0.00021
TR, GPU ID : 4, ST: 41, BN: 41, loss : 2.080906629562378, lr : 0.00021
TR, GPU ID : 7, ST: 41, BN: 41, loss : 1.980308175086975, lr : 0.00021
TR, GPU ID : 6, ST: 41, BN: 41, loss : 2.4802751541137695, lr : 0.00021
TR, GPU ID : 3, ST: 41, BN: 41, loss : 2.2258317470550537, lr : 0.00021
TR, GPU ID : 2, ST: 41, BN: 41, loss : 2.652223825454712, lr : 0.00021
TR, GPU ID : 0, ST: 41, BN: 41, loss : 2.2795121669769287, lr : 0.00021
TR, GPU ID : 1, ST: 41, BN: 41, loss : 1.9997801780700684, lr : 0.00021
TR, GPU ID : 7, ST: 42, BN: 42, loss : 2.3780202865600586, lr : 0.000215
TR, GPU ID : 4, ST: 42, BN: 42, loss : 1.8377164602279663, lr : 0.000215
TR, GPU ID : 5, ST: 42, BN: 42, loss : 2.122419595718384, lr : 0.000215
TR, GPU ID : 0, ST: 42, BN: 42, loss : 1.8012012243270874, lr : 0.000215
TR, GPU ID : 3, ST: 42, BN: 42, loss : 1.9166823625564575, lr : 0.000215
TR, GPU ID : 2, ST: 42, BN: 42, loss : 2.29689359664917, lr : 0.000215
TR, GPU ID : 6, ST: 42, BN: 42, loss : 4.0102763175964355, lr : 0.000215
TR, GPU ID : 1, ST: 42, BN: 42, loss : 1.801328182220459, lr : 0.000215
TR, GPU ID : 7, ST: 43, BN: 43, loss : 1.883739948272705, lr : 0.00021999999999999998
TR, GPU ID : 6, ST: 43, BN: 43, loss : 2.0579781532287598, lr : 0.00021999999999999998
TR, GPU ID : 0, ST: 43, BN: 43, loss : 2.736985206604004, lr : 0.00021999999999999998
TR, GPU ID : 1, ST: 43, BN: 43, loss : 2.160750150680542, lr : 0.00021999999999999998
TR, GPU ID : 2, ST: 43, BN: 43, loss : 1.4512640237808228, lr : 0.00021999999999999998
TR, GPU ID : 4, ST: 43, BN: 43, loss : 2.7699825763702393, lr : 0.00021999999999999998
TR, GPU ID : 5, ST: 43, BN: 43, loss : 2.087153434753418, lr : 0.00021999999999999998
TR, GPU ID : 3, ST: 43, BN: 43, loss : 1.895485281944275, lr : 0.00021999999999999998
TR, GPU ID : 5, ST: 44, BN: 44, loss : 2.102886438369751, lr : 0.000225
TR, GPU ID : 4, ST: 44, BN: 44, loss : 2.1122515201568604, lr : 0.000225
TR, GPU ID : 7, ST: 44, BN: 44, loss : 2.7753753662109375, lr : 0.000225
TR, GPU ID : 0, ST: 44, BN: 44, loss : 2.5535671710968018, lr : 0.000225
TR, GPU ID : 6, ST: 44, BN: 44, loss : 2.170337438583374, lr : 0.000225
TR, GPU ID : 1, ST: 44, BN: 44, loss : 2.6939918994903564, lr : 0.000225
TR, GPU ID : 2, ST: 44, BN: 44, loss : 2.0342657566070557, lr : 0.000225
TR, GPU ID : 3, ST: 44, BN: 44, loss : 2.495666742324829, lr : 0.000225
TR, GPU ID : 7, ST: 45, BN: 45, loss : 1.9314384460449219, lr : 0.00023
TR, GPU ID : 6, ST: 45, BN: 45, loss : 3.983992576599121, lr : 0.00023
TR, GPU ID : 0, ST: 45, BN: 45, loss : 1.4495528936386108, lr : 0.00023
TR, GPU ID : 5, ST: 45, BN: 45, loss : 2.8727872371673584, lr : 0.00023
TR, GPU ID : 1, ST: 45, BN: 45, loss : 1.39500892162323, lr : 0.00023
TR, GPU ID : 3, ST: 45, BN: 45, loss : 2.0325591564178467, lr : 0.00023
TR, GPU ID : 2, ST: 45, BN: 45, loss : 3.2192564010620117, lr : 0.00023
TR, GPU ID : 4, ST: 45, BN: 45, loss : 1.5220342874526978, lr : 0.00023
TR, GPU ID : 4, ST: 46, BN: 46, loss : 1.484235405921936, lr : 0.000235
TR, GPU ID : 5, ST: 46, BN: 46, loss : 1.5018714666366577, lr : 0.000235
TR, GPU ID : 6, ST: 46, BN: 46, loss : 2.3769707679748535, lr : 0.000235
TR, GPU ID : 7, ST: 46, BN: 46, loss : 1.678869605064392, lr : 0.000235
TR, GPU ID : 3, ST: 46, BN: 46, loss : 2.149688482284546, lr : 0.000235
TR, GPU ID : 0, ST: 46, BN: 46, loss : 2.748460531234741, lr : 0.000235
TR, GPU ID : 2, ST: 46, BN: 46, loss : 2.803426742553711, lr : 0.000235
TR, GPU ID : 1, ST: 46, BN: 46, loss : 2.8605690002441406, lr : 0.000235
TR, GPU ID : 7, ST: 47, BN: 47, loss : 2.5929219722747803, lr : 0.00024
TR, GPU ID : 1, ST: 47, BN: 47, loss : 2.119561195373535, lr : 0.00024
TR, GPU ID : 5, ST: 47, BN: 47, loss : 1.5853447914123535, lr : 0.00024
TR, GPU ID : 3, ST: 47, BN: 47, loss : 2.0391318798065186, lr : 0.00024
TR, GPU ID : 4, ST: 47, BN: 47, loss : 2.6086337566375732, lr : 0.00024
TR, GPU ID : 2, ST: 47, BN: 47, loss : 1.5530270338058472, lr : 0.00024
TR, GPU ID : 0, ST: 47, BN: 47, loss : 1.2331571578979492, lr : 0.00024
TR, GPU ID : 6, ST: 47, BN: 47, loss : 2.133740186691284, lr : 0.00024
TR, GPU ID : 7, ST: 48, BN: 48, loss : 2.3707480430603027, lr : 0.000245
TR, GPU ID : 5, ST: 48, BN: 48, loss : 2.8513123989105225, lr : 0.000245
TR, GPU ID : 4, ST: 48, BN: 48, loss : 1.9511934518814087, lr : 0.000245
TR, GPU ID : 6, ST: 48, BN: 48, loss : 1.3544092178344727, lr : 0.000245
TR, GPU ID : 0, ST: 48, BN: 48, loss : 2.6665990352630615, lr : 0.000245
TR, GPU ID : 1, ST: 48, BN: 48, loss : 3.1443119049072266, lr : 0.000245
TR, GPU ID : 2, ST: 48, BN: 48, loss : 1.6176986694335938, lr : 0.000245
TR, GPU ID : 3, ST: 48, BN: 48, loss : 2.802403688430786, lr : 0.000245
TR, GPU ID : 5, ST: 49, BN: 49, loss : 1.9297291040420532, lr : 0.00025
TR, GPU ID : 4, ST: 49, BN: 49, loss : 2.784032106399536, lr : 0.00025
TR, GPU ID : 7, ST: 49, BN: 49, loss : 1.0831661224365234, lr : 0.00025
TR, GPU ID : 6, ST: 49, BN: 49, loss : 1.7805743217468262, lr : 0.00025
TR, GPU ID : 3, ST: 49, BN: 49, loss : 1.4623780250549316, lr : 0.00025
TR, GPU ID : 1, ST: 49, BN: 49, loss : 2.1402969360351562, lr : 0.00025
TR, GPU ID : 0, ST: 49, BN: 49, loss : 2.857806921005249, lr : 0.00025
TR, GPU ID : 2, ST: 49, BN: 49, loss : 1.4117865562438965, lr : 0.00025
TR, GPU ID : 4, ST: 50, BN: 50, loss : 1.8149763345718384, lr : 0.00025499999999999996
TR, GPU ID : 1, ST: 50, BN: 50, loss : 2.397831678390503, lr : 0.00025499999999999996
TR, GPU ID : 3, ST: 50, BN: 50, loss : 1.5238780975341797, lr : 0.00025499999999999996
TR, GPU ID : 7, ST: 50, BN: 50, loss : 2.4231653213500977, lr : 0.00025499999999999996
TR, GPU ID : 5, ST: 50, BN: 50, loss : 2.5406887531280518, lr : 0.00025499999999999996
TR, GPU ID : 2, ST: 50, BN: 50, loss : 2.2436885833740234, lr : 0.00025499999999999996
TR, GPU ID : 6, ST: 50, BN: 50, loss : 2.8142659664154053, lr : 0.00025499999999999996
TR, GPU ID : 0, ST: 50, BN: 50, loss : 2.737217903137207, lr : 0.00025499999999999996
TR, GPU ID : 7, ST: 51, BN: 51, loss : 2.2255516052246094, lr : 0.00026
TR, GPU ID : 4, ST: 51, BN: 51, loss : 1.6085891723632812, lr : 0.00026
TR, GPU ID : 5, ST: 51, BN: 51, loss : 1.062620759010315, lr : 0.00026
TR, GPU ID : 6, ST: 51, BN: 51, loss : 2.336376667022705, lr : 0.00026
TR, GPU ID : 2, ST: 51, BN: 51, loss : 2.1913979053497314, lr : 0.00026
TR, GPU ID : 3, ST: 51, BN: 51, loss : 2.4354207515716553, lr : 0.00026
TR, GPU ID : 0, ST: 51, BN: 51, loss : 2.114227533340454, lr : 0.00026
TR, GPU ID : 1, ST: 51, BN: 51, loss : 1.414798378944397, lr : 0.00026
TR, GPU ID : 7, ST: 52, BN: 52, loss : 1.8387874364852905, lr : 0.000265
TR, GPU ID : 5, ST: 52, BN: 52, loss : 2.2906320095062256, lr : 0.000265
TR, GPU ID : 4, ST: 52, BN: 52, loss : 2.096689224243164, lr : 0.000265
TR, GPU ID : 1, ST: 52, BN: 52, loss : 1.8701664209365845, lr : 0.000265
TR, GPU ID : 0, ST: 52, BN: 52, loss : 1.992906093597412, lr : 0.000265
TR, GPU ID : 6, ST: 52, BN: 52, loss : 1.0551143884658813, lr : 0.000265
TR, GPU ID : 3, ST: 52, BN: 52, loss : 2.4617559909820557, lr : 0.000265
TR, GPU ID : 2, ST: 52, BN: 52, loss : 1.074445128440857, lr : 0.000265
TR, GPU ID : 4, ST: 53, BN: 53, loss : 1.7347460985183716, lr : 0.00027
TR, GPU ID : 5, ST: 53, BN: 53, loss : 1.1936310529708862, lr : 0.00027
TR, GPU ID : 3, ST: 53, BN: 53, loss : 2.1126744747161865, lr : 0.00027
TR, GPU ID : 2, ST: 53, BN: 53, loss : 2.753002882003784, lr : 0.00027
TR, GPU ID : 7, ST: 53, BN: 53, loss : 2.5428199768066406, lr : 0.00027
TR, GPU ID : 1, ST: 53, BN: 53, loss : 1.621611475944519, lr : 0.00027
TR, GPU ID : 6, ST: 53, BN: 53, loss : 1.7093768119812012, lr : 0.00027
TR, GPU ID : 0, ST: 53, BN: 53, loss : 2.1811177730560303, lr : 0.00027
TR, GPU ID : 5, ST: 54, BN: 54, loss : 1.0456829071044922, lr : 0.000275
TR, GPU ID : 7, ST: 54, BN: 54, loss : 2.2495076656341553, lr : 0.000275
TR, GPU ID : 4, ST: 54, BN: 54, loss : 2.3098819255828857, lr : 0.000275
TR, GPU ID : 1, ST: 54, BN: 54, loss : 2.1783788204193115, lr : 0.000275
TR, GPU ID : 3, ST: 54, BN: 54, loss : 1.8207565546035767, lr : 0.000275
TR, GPU ID : 6, ST: 54, BN: 54, loss : 2.3525702953338623, lr : 0.000275
TR, GPU ID : 2, ST: 54, BN: 54, loss : 2.391122817993164, lr : 0.000275
TR, GPU ID : 0, ST: 54, BN: 54, loss : 1.5124530792236328, lr : 0.000275
TR, GPU ID : 4, ST: 55, BN: 55, loss : 2.1061718463897705, lr : 0.00028000000000000003
TR, GPU ID : 7, ST: 55, BN: 55, loss : 2.9443225860595703, lr : 0.00028000000000000003
TR, GPU ID : 2, ST: 55, BN: 55, loss : 2.724186658859253, lr : 0.00028000000000000003
TR, GPU ID : 3, ST: 55, BN: 55, loss : 2.269801139831543, lr : 0.00028000000000000003
TR, GPU ID : 5, ST: 55, BN: 55, loss : 1.8713030815124512, lr : 0.00028000000000000003
TR, GPU ID : 1, ST: 55, BN: 55, loss : 2.6063194274902344, lr : 0.00028000000000000003
TR, GPU ID : 6, ST: 55, BN: 55, loss : 1.8734415769577026, lr : 0.00028000000000000003
TR, GPU ID : 0, ST: 55, BN: 55, loss : 1.8265453577041626, lr : 0.00028000000000000003
TR, GPU ID : 4, ST: 56, BN: 56, loss : 2.1898505687713623, lr : 0.00028500000000000004
TR, GPU ID : 5, ST: 56, BN: 56, loss : 2.924306869506836, lr : 0.00028500000000000004
TR, GPU ID : 2, ST: 56, BN: 56, loss : 1.4780616760253906, lr : 0.00028500000000000004
TR, GPU ID : 3, ST: 56, BN: 56, loss : 1.2725712060928345, lr : 0.00028500000000000004
TR, GPU ID : 1, ST: 56, BN: 56, loss : 2.3268790245056152, lr : 0.00028500000000000004
TR, GPU ID : 7, ST: 56, BN: 56, loss : 2.2620744705200195, lr : 0.00028500000000000004
TR, GPU ID : 0, ST: 56, BN: 56, loss : 2.692314863204956, lr : 0.00028500000000000004
TR, GPU ID : 6, ST: 56, BN: 56, loss : 2.5430173873901367, lr : 0.00028500000000000004
TR, GPU ID : 7, ST: 57, BN: 57, loss : 2.179583787918091, lr : 0.00029
TR, GPU ID : 5, ST: 57, BN: 57, loss : 1.4967222213745117, lr : 0.00029
TR, GPU ID : 1, ST: 57, BN: 57, loss : 2.558580160140991, lr : 0.00029
TR, GPU ID : 3, ST: 57, BN: 57, loss : 2.2553489208221436, lr : 0.00029
TR, GPU ID : 4, ST: 57, BN: 57, loss : 2.041893243789673, lr : 0.00029
TR, GPU ID : 6, ST: 57, BN: 57, loss : 2.0617940425872803, lr : 0.00029
TR, GPU ID : 2, ST: 57, BN: 57, loss : 1.5033321380615234, lr : 0.00029
TR, GPU ID : 0, ST: 57, BN: 57, loss : 1.6405850648880005, lr : 0.00029
TR, GPU ID : 7, ST: 58, BN: 58, loss : 1.883017659187317, lr : 0.000295
TR, GPU ID : 4, ST: 58, BN: 58, loss : 3.777151107788086, lr : 0.000295
TR, GPU ID : 5, ST: 58, BN: 58, loss : 1.8674646615982056, lr : 0.000295
TR, GPU ID : 1, ST: 58, BN: 58, loss : 1.257239580154419, lr : 0.000295
TR, GPU ID : 6, ST: 58, BN: 58, loss : 1.7559598684310913, lr : 0.000295
TR, GPU ID : 0, ST: 58, BN: 58, loss : 1.5856939554214478, lr : 0.000295
TR, GPU ID : 3, ST: 58, BN: 58, loss : 1.5243266820907593, lr : 0.000295
TR, GPU ID : 2, ST: 58, BN: 58, loss : 2.0335288047790527, lr : 0.000295
TR, GPU ID : 7, ST: 59, BN: 59, loss : 2.201889753341675, lr : 0.0003
TR, GPU ID : 0, ST: 59, BN: 59, loss : 2.63578200340271, lr : 0.0003
TR, GPU ID : 1, ST: 59, BN: 59, loss : 2.0470471382141113, lr : 0.0003
TR, GPU ID : 5, ST: 59, BN: 59, loss : 2.533336877822876, lr : 0.0003
TR, GPU ID : 3, ST: 59, BN: 59, loss : 1.45972740650177, lr : 0.0003
TR, GPU ID : 6, ST: 59, BN: 59, loss : 1.4919534921646118, lr : 0.0003
TR, GPU ID : 4, ST: 59, BN: 59, loss : 2.044787645339966, lr : 0.0003
TR, GPU ID : 2, ST: 59, BN: 59, loss : 2.482016086578369, lr : 0.0003
TR, GPU ID : 4, ST: 60, BN: 60, loss : 1.9158893823623657, lr : 0.000305
TR, GPU ID : 7, ST: 60, BN: 60, loss : 3.3102009296417236, lr : 0.000305
TR, GPU ID : 5, ST: 60, BN: 60, loss : 2.4009459018707275, lr : 0.000305
TR, GPU ID : 1, ST: 60, BN: 60, loss : 2.097275733947754, lr : 0.000305
TR, GPU ID : 2, ST: 60, BN: 60, loss : 2.211297035217285, lr : 0.000305
TR, GPU ID : 3, ST: 60, BN: 60, loss : 1.7323027849197388, lr : 0.000305
TR, GPU ID : 0, ST: 60, BN: 60, loss : 1.363364338874817, lr : 0.000305
TR, GPU ID : 6, ST: 60, BN: 60, loss : 2.551302433013916, lr : 0.000305
TR, GPU ID : 7, ST: 61, BN: 61, loss : 1.717828392982483, lr : 0.00031
TR, GPU ID : 4, ST: 61, BN: 61, loss : 2.142547607421875, lr : 0.00031
TR, GPU ID : 0, ST: 61, BN: 61, loss : 3.302543878555298, lr : 0.00031
TR, GPU ID : 5, ST: 61, BN: 61, loss : 2.6301894187927246, lr : 0.00031
TR, GPU ID : 1, ST: 61, BN: 61, loss : 2.5787277221679688, lr : 0.00031
TR, GPU ID : 2, ST: 61, BN: 61, loss : 2.0782687664031982, lr : 0.00031
TR, GPU ID : 6, ST: 61, BN: 61, loss : 1.5626579523086548, lr : 0.00031
TR, GPU ID : 3, ST: 61, BN: 61, loss : 2.6664116382598877, lr : 0.00031
TR, GPU ID : 7, ST: 62, BN: 62, loss : 1.5955957174301147, lr : 0.000315
TR, GPU ID : 4, ST: 62, BN: 62, loss : 3.4035537242889404, lr : 0.000315
TR, GPU ID : 6, ST: 62, BN: 62, loss : 2.143267869949341, lr : 0.000315
TR, GPU ID : 5, ST: 62, BN: 62, loss : 2.1407012939453125, lr : 0.000315
TR, GPU ID : 1, ST: 62, BN: 62, loss : 2.555635452270508, lr : 0.000315
TR, GPU ID : 3, ST: 62, BN: 62, loss : 2.767932891845703, lr : 0.000315
TR, GPU ID : 0, ST: 62, BN: 62, loss : 2.5997750759124756, lr : 0.000315
TR, GPU ID : 2, ST: 62, BN: 62, loss : 1.6919183731079102, lr : 0.000315
TR, GPU ID : 4, ST: 63, BN: 63, loss : 1.7896980047225952, lr : 0.00032
TR, GPU ID : 5, ST: 63, BN: 63, loss : 2.472055196762085, lr : 0.00032
TR, GPU ID : 7, ST: 63, BN: 63, loss : 2.374525308609009, lr : 0.00032
TR, GPU ID : 3, ST: 63, BN: 63, loss : 2.0058438777923584, lr : 0.00032
TR, GPU ID : 6, ST: 63, BN: 63, loss : 1.341874122619629, lr : 0.00032
TR, GPU ID : 2, ST: 63, BN: 63, loss : 2.3952598571777344, lr : 0.00032
TR, GPU ID : 1, ST: 63, BN: 63, loss : 2.008201837539673, lr : 0.00032
TR, GPU ID : 0, ST: 63, BN: 63, loss : 2.4107115268707275, lr : 0.00032
TR, GPU ID : 5, ST: 64, BN: 64, loss : 2.610407829284668, lr : 0.00032500000000000004
TR, GPU ID : 7, ST: 64, BN: 64, loss : 2.4082677364349365, lr : 0.00032500000000000004
TR, GPU ID : 4, ST: 64, BN: 64, loss : 2.1821887493133545, lr : 0.00032500000000000004
TR, GPU ID : 6, ST: 64, BN: 64, loss : 2.212925672531128, lr : 0.00032500000000000004
TR, GPU ID : 1, ST: 64, BN: 64, loss : 2.545478105545044, lr : 0.00032500000000000004
TR, GPU ID : 3, ST: 64, BN: 64, loss : 1.7515368461608887, lr : 0.00032500000000000004
TR, GPU ID : 2, ST: 64, BN: 64, loss : 2.4313032627105713, lr : 0.00032500000000000004
TR, GPU ID : 0, ST: 64, BN: 64, loss : 2.652048349380493, lr : 0.00032500000000000004
TR, GPU ID : 5, ST: 65, BN: 65, loss : 2.0554256439208984, lr : 0.00033
TR, GPU ID : 7, ST: 65, BN: 65, loss : 2.414231300354004, lr : 0.00033
TR, GPU ID : 4, ST: 65, BN: 65, loss : 2.6225507259368896, lr : 0.00033
TR, GPU ID : 6, ST: 65, BN: 65, loss : 2.367957830429077, lr : 0.00033
TR, GPU ID : 3, ST: 65, BN: 65, loss : 2.8104465007781982, lr : 0.00033
TR, GPU ID : 1, ST: 65, BN: 65, loss : 1.991162657737732, lr : 0.00033
TR, GPU ID : 2, ST: 65, BN: 65, loss : 2.208707094192505, lr : 0.00033
TR, GPU ID : 0, ST: 65, BN: 65, loss : 2.1083836555480957, lr : 0.00033
TR, GPU ID : 4, ST: 66, BN: 66, loss : 1.820777416229248, lr : 0.000335
TR, GPU ID : 5, ST: 66, BN: 66, loss : 3.38201904296875, lr : 0.000335
TR, GPU ID : 7, ST: 66, BN: 66, loss : 3.579756021499634, lr : 0.000335
TR, GPU ID : 1, ST: 66, BN: 66, loss : 2.056708574295044, lr : 0.000335
TR, GPU ID : 2, ST: 66, BN: 66, loss : 1.6300272941589355, lr : 0.000335
TR, GPU ID : 3, ST: 66, BN: 66, loss : 1.8287582397460938, lr : 0.000335
TR, GPU ID : 6, ST: 66, BN: 66, loss : 2.6180737018585205, lr : 0.000335
TR, GPU ID : 0, ST: 66, BN: 66, loss : 1.1545156240463257, lr : 0.000335
TR, GPU ID : 4, ST: 67, BN: 67, loss : 2.10213565826416, lr : 0.00034
TR, GPU ID : 3, ST: 67, BN: 67, loss : 1.5982764959335327, lr : 0.00034
TR, GPU ID : 5, ST: 67, BN: 67, loss : 2.278879165649414, lr : 0.00034
TR, GPU ID : 7, ST: 67, BN: 67, loss : 1.4874062538146973, lr : 0.00034
TR, GPU ID : 2, ST: 67, BN: 67, loss : 1.524451732635498, lr : 0.00034
TR, GPU ID : 0, ST: 67, BN: 67, loss : 2.3344316482543945, lr : 0.00034
TR, GPU ID : 1, ST: 67, BN: 67, loss : 3.0168380737304688, lr : 0.00034
TR, GPU ID : 6, ST: 67, BN: 67, loss : 2.4317233562469482, lr : 0.00034
TR, GPU ID : 4, ST: 68, BN: 68, loss : 2.0373528003692627, lr : 0.00034500000000000004
TR, GPU ID : 5, ST: 68, BN: 68, loss : 2.257425308227539, lr : 0.00034500000000000004
TR, GPU ID : 7, ST: 68, BN: 68, loss : 1.781065583229065, lr : 0.00034500000000000004
TR, GPU ID : 1, ST: 68, BN: 68, loss : 1.9013290405273438, lr : 0.00034500000000000004
TR, GPU ID : 2, ST: 68, BN: 68, loss : 3.259077787399292, lr : 0.00034500000000000004
TR, GPU ID : 3, ST: 68, BN: 68, loss : 2.0790255069732666, lr : 0.00034500000000000004
TR, GPU ID : 6, ST: 68, BN: 68, loss : 1.6757296323776245, lr : 0.00034500000000000004
TR, GPU ID : 0, ST: 68, BN: 68, loss : 2.0968313217163086, lr : 0.00034500000000000004
TR, GPU ID : 4, ST: 69, BN: 69, loss : 2.090806245803833, lr : 0.00035000000000000005
TR, GPU ID : 7, ST: 69, BN: 69, loss : 1.4390608072280884, lr : 0.00035000000000000005
TR, GPU ID : 5, ST: 69, BN: 69, loss : 2.9587981700897217, lr : 0.00035000000000000005
TR, GPU ID : 2, ST: 69, BN: 69, loss : 2.209772825241089, lr : 0.00035000000000000005
TR, GPU ID : 1, ST: 69, BN: 69, loss : 3.5190932750701904, lr : 0.00035000000000000005
TR, GPU ID : 0, ST: 69, BN: 69, loss : 2.1518218517303467, lr : 0.00035000000000000005
TR, GPU ID : 3, ST: 69, BN: 69, loss : 1.9490371942520142, lr : 0.00035000000000000005
TR, GPU ID : 6, ST: 69, BN: 69, loss : 1.425629734992981, lr : 0.00035000000000000005
TR, GPU ID : 4, ST: 70, BN: 70, loss : 1.9497929811477661, lr : 0.00035499999999999996
TR, GPU ID : 1, ST: 70, BN: 70, loss : 2.816767692565918, lr : 0.00035499999999999996
TR, GPU ID : 3, ST: 70, BN: 70, loss : 1.6744588613510132, lr : 0.00035499999999999996
TR, GPU ID : 7, ST: 70, BN: 70, loss : 2.310713291168213, lr : 0.00035499999999999996
TR, GPU ID : 2, ST: 70, BN: 70, loss : 2.6707706451416016, lr : 0.00035499999999999996
TR, GPU ID : 5, ST: 70, BN: 70, loss : 1.847821831703186, lr : 0.00035499999999999996
TR, GPU ID : 6, ST: 70, BN: 70, loss : 1.307571530342102, lr : 0.00035499999999999996
TR, GPU ID : 0, ST: 70, BN: 70, loss : 3.4269769191741943, lr : 0.00035499999999999996
TR, GPU ID : 7, ST: 71, BN: 71, loss : 2.0831525325775146, lr : 0.00035999999999999997
TR, GPU ID : 5, ST: 71, BN: 71, loss : 1.4948152303695679, lr : 0.00035999999999999997
TR, GPU ID : 0, ST: 71, BN: 71, loss : 2.525498151779175, lr : 0.00035999999999999997
TR, GPU ID : 1, ST: 71, BN: 71, loss : 2.0866358280181885, lr : 0.00035999999999999997
TR, GPU ID : 4, ST: 71, BN: 71, loss : 2.3668410778045654, lr : 0.00035999999999999997
TR, GPU ID : 6, ST: 71, BN: 71, loss : 2.4502947330474854, lr : 0.00035999999999999997
TR, GPU ID : 3, ST: 71, BN: 71, loss : 2.2681655883789062, lr : 0.00035999999999999997
TR, GPU ID : 2, ST: 71, BN: 71, loss : 2.6499216556549072, lr : 0.00035999999999999997
TR, GPU ID : 4, ST: 72, BN: 72, loss : 1.9677314758300781, lr : 0.000365
TR, GPU ID : 7, ST: 72, BN: 72, loss : 1.9919947385787964, lr : 0.000365
TR, GPU ID : 5, ST: 72, BN: 72, loss : 1.730066180229187, lr : 0.000365
TR, GPU ID : 1, ST: 72, BN: 72, loss : 3.6273717880249023, lr : 0.000365
TR, GPU ID : 3, ST: 72, BN: 72, loss : 2.2243900299072266, lr : 0.000365
TR, GPU ID : 2, ST: 72, BN: 72, loss : 2.349646806716919, lr : 0.000365
TR, GPU ID : 6, ST: 72, BN: 72, loss : 2.6928064823150635, lr : 0.000365
TR, GPU ID : 0, ST: 72, BN: 72, loss : 2.324901819229126, lr : 0.000365
TR, GPU ID : 2, ST: 73, BN: 73, loss : 2.0285933017730713, lr : 0.00037
TR, GPU ID : 3, ST: 73, BN: 73, loss : 1.8592115640640259, lr : 0.00037
TR, GPU ID : 4, ST: 73, BN: 73, loss : 1.5344489812850952, lr : 0.00037
TR, GPU ID : 5, ST: 73, BN: 73, loss : 2.9913063049316406, lr : 0.00037
TR, GPU ID : 6, ST: 73, BN: 73, loss : 2.64194655418396, lr : 0.00037
